,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,93,B00NBX451I,4.3,308,39,22,0,8.99,70,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,101.0
150,88,B000GZPHES,4.1,256,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,90.0
151,89,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,3.0,1.0,88.0
152,98,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,91.0
153,91,B012TEW5Z2,4.4,77,4,1,0,19.99,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,80.0
154,84,B004EDWMBO,4.6,744,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,101.0
155,97,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,95.0
156,87,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,5.0,0.0,87.0
157,83,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,79.0
158,100,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,5.0,96.0
159,81,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,72.0
160,73,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,2.0,0.0,0.0,67.0
161,64,B005OWBCE2,4.3,129,6,0,0,19.99,0,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,2.0,1.0,0.0,60.0
162,70,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,1.0,71.0
163,63,B01ESRUYB0,4.4,225,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,3.0,62.0
164,67,B00021C49W,4.4,374,12,1,0,20.29,8,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,76.0
165,68,B000XED3JS,4.2,168,0,0,0,26.5,11,36,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,4.0,5.0,0.0,0.0,0.0,66.0
166,76,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,69.0
167,74,B0009OAHRI,4.5,562,5,7,0,16.97,0,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,74.0
168,77,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,77.0
169,80,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,2.0,75.0
170,75,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,81.0
171,79,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,4.0,94.0
172,61,B01MA69E8X,4.6,68,10,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,4.0,6.0,3.0,0.0,0.0,0.0,54.0
173,65,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,4.0,4.0,0.0,0.0,0.0,64.0
174,69,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,3.0,83.0
175,66,B00VL1FY9Y,3.9,90,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,3.0,70.0
176,78,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,85.0
177,72,B01GOXB47Y,4.6,376,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,68.0
178,62,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,3.0,0.0,0.0,61.0
179,71,B008V7EGKO,3.5,688,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,2.0,73.0
180,41,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,44.0
181,44,B014Q9656I,4.4,819,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,4.0,3.0,0.0,45.0
182,51,B00SBSTZ22,4.3,406,14,1,0,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,3.0,91.0
183,59,B001LNWX1O,4.2,408,8,2,0,6.59,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,51.0
184,49,B00I9L4BTI,4.4,1449,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,0.0,1.0,52.0
185,58,B008B9Y0EY,4.6,1809,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,3.0,0.0,56.0
186,47,B01LXC2QYT,4.6,109,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,9.0,2.0,1.0,0.0,0.0,58.0
187,46,B01M1CYBGQ,4.6,480,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,42.0
188,53,B00HSE4WJ6,4.3,1370,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,2.0,3.0,0.0,49.0
189,50,B00UGHNIWO,4.3,1463,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,53.0
190,54,B0039VOSPU,4.3,659,9,0,2,13.96,0,112,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,3.0,47.0
191,55,B00JVZGO3W,4.5,175,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,1.0,0.0,0.0,65.0
192,42,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,2.0,0.0,0.0,48.0
193,45,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0
194,60,B000C1ZB3I,4.5,877,10,1,3,17.06,0,65,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,1.0,59.0
195,57,B00WKTKBTY,4.5,468,14,15,1,21.5,38,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,5.0,3.0,0.0,0.0,0.0,63.0
196,43,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0
197,48,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,50.0
198,52,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,9.0,3.0,1.0,1.0,0.0,57.0
199,56,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,55.0
200,10,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,2.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
201,16,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
202,14,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
203,11,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
204,20,B00HNTPF7E,4.8,2078,71,12,0,19.99,0,1,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
205,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,4.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
206,9,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,9.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
207,8,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
208,13,B00LNGP8GQ,4.3,508,24,4,2,14.55,9,19,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
209,4,B002JPJ2ZS,3.8,2981,185,65,0,0.0,0,1,0,0,1,0,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
210,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,19,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
212,12,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
213,15,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
214,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
215,17,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
216,2,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,5.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0
217,6,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,10.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
218,18,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
219,7,B00GZG4KSG,4.3,516,36,8,0,16.19,46,8,0,0,1,0,0,0,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
220,46,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0
221,51,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,50.0
222,53,B00CGN9LQ8,4.3,4296,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,0.0,0.0,53.0
223,47,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0
224,52,B01AKSOMNC,4.2,754,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,51.0
225,54,B000O7JK0A,4.5,983,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,5.0,54.0
226,42,B010TFM3WS,4.1,770,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0
227,49,B0007506U2,4.5,1273,58,15,0,7.69,0,109,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,1.0,0.0,0.0,48.0
228,50,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,2.0,7.0,6.0,1.0,0.0,0.0,52.0
229,48,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,45.0
230,43,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0
231,60,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,3.0,64.0
232,45,B01M7ZQQ3G,3.9,308,103,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,41.0
233,59,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,62.0
234,57,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,1.0,56.0
235,55,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,2.0,0.0,57.0
236,41,B00M6I5SNI,3.5,1025,144,49,0,33.16,5,12,0,0,1,0,0,0,0,0.0,0.0,2.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,38.0
237,56,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,60.0
238,44,B0182XCOGE,4.6,2486,66,14,0,11.83,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,49.0
239,58,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,4.0,2.0,55.0
240,88,B00JYH2EHC,4.5,660,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,86.0
241,89,B00IOWGJAQ,4.1,286,24,0,2,19.77,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0
242,100,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,98.0
243,94,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,100.0
244,85,B003JKFEL8,4.5,1079,23,5,4,16.02,47,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,1.0,2.0,91.0
245,96,B0056GDG90,4.0,4385,490,61,0,29.99,0,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,94.0
246,93,B01FYEC2HU,4.8,581,27,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,85.0
247,86,B01LSUQSB0,4.4,362,55,10,0,49.99,17,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,92.0
248,98,B007ROCZVY,4.5,1803,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,96.0
249,83,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,4.0,0.0,83.0
250,99,B006K26D9E,4.3,585,38,21,0,14.15,0,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,101.0
251,95,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0
252,92,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,88.0
253,81,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,76.0
254,87,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,1.0,89.0
255,97,B00AWK6MF0,4.4,453,15,4,1,24.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0
256,91,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,4.0,1.0,87.0
257,84,B010FUN4PM,3.9,249,29,2,0,22.0,27,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,84.0
258,82,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,82.0
259,90,B000V8MTIC,3.9,1471,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,95.0
260,78,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,3.0,0.0,78.0
261,77,B000YACKO0,4.1,2039,59,7,0,15.2,0,54,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,2.0,69.0
262,64,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,67.0
263,79,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,79.0
264,72,B00132ZG3U,4.2,2115,162,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,71.0
265,73,B00390DN34,4.2,1650,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,72.0
266,63,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8.0,0.0,59.0
267,74,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,68.0
268,67,B00MMRFUG8,4.2,866,58,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1.0,0.0,65.0
269,66,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,90.0
270,61,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,0.0,0.0,61.0
271,75,B00BSE0JSK,4.3,100,6,2,0,8.17,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,73.0
272,65,B002N5MIF0,4.5,1152,34,7,0,16.41,0,70,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,63.0
273,69,B00DTPYGHQ,4.1,422,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,77.0
274,80,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,5.0,75.0
275,62,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,1.0,1.0,0.0,58.0
276,76,B007FMXL52,4.3,843,30,4,0,15.99,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,80.0
277,71,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,74.0
278,68,B000MD65FO,4.4,740,40,10,0,38.64,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,66.0
279,70,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,3.0,1.0,70.0
280,21,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
281,34,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
282,29,B015B9A91E,4.2,349,39,2,0,22.48,0,15,0,0,1,0,0,0,0,0.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
283,30,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,30.0
284,22,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0
285,36,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,39.0
286,25,B0050QJHTO,4.2,6467,335,92,0,23.71,5,12,0,0,1,0,0,0,0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
287,27,B003FBI9LS,4.1,3480,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
288,32,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
289,23,B0009KN8UA,4.3,1306,43,63,0,11.62,5,29,0,0,1,0,0,0,0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
290,40,B0009I4MKW,4.5,407,16,7,1,8.75,5,15,0,0,1,0,0,0,0,8.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
291,24,B00BFJGJLE,4.5,1776,92,13,0,13.14,22,15,0,0,1,0,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,24.0
292,39,B000H88PCU,3.7,873,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,2.0,0.0,46.0
293,35,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,3.0,1.0,36.0
294,37,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,3,0,0,1,0,0,0,0,0.0,5.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,35.0
295,31,B00821ZHMK,4.5,5454,102,42,0,8.99,36,26,0,0,1,0,0,0,0,0.0,0.0,2.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,32.0
296,38,B003YJ6I78,4.6,621,19,5,1,13.25,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0
297,33,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0
298,28,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0
